816620,Meteoric Mythical Cosmos Arcade,www.meteoricmythicalcosmos.com,Douglasburgh,17485 John Hollow,"Monday, Friday, Wednesday, Saturday, Sunday, Tuesday",11:00,22:00,830011,Courtney,Nicholson,Courtney.Nicholson@williams-kaufman.biz
647758,Neon Twinkling Cove Arcade,www.neontwinklingcove.com,East Lori,24894 Ortega Gardens Apt. 743,"Wednesday, Monday, Friday, Saturday",14:00,23:00,787896,Jimmy,Ray,Jimmy.Ray@washington.org
469143,Flashing Pixelated Junction Arcade,www.flashingpixelatedjunction.com,South Derek,6012 Johnny Lodge,"Friday, Tuesday, Wednesday, Thursday, Saturday, Sunday, Monday",09:00,23:00,261161,Sherry,Ortiz,Sherry.Ortiz@ramirez-frey.com
451642,Neon-Lit Time-Warp Castle Arcade,www.neon-littime-warpcastle.com,West Kristenville,54071 Baird Trafficway,"Wednesday, Saturday, Monday, Sunday, Thursday",10:00,23:00,154588,Teresa,Thomas,Teresa.Thomas@perry.com
400119,Sunlit Magical Loft Arcade,www.sunlitmagicalloft.com,New Robert,89034 Mosley Motorway,"Friday, Tuesday, Wednesday, Saturday, Monday",13:00,22:00,879902,Kurt,Nguyen,Kurt.Nguyen@warren.com
324654,Starlit Quantum Odyssey Arcade,www.starlitquantumodyssey.com,East Madisonview,323 Kelly Plaza,"Sunday, Monday, Wednesday, Thursday, Friday, Saturday, Tuesday",12:00,21:00,578061,Ashley,Rodriguez,Ashley.Rodriguez@kelly-kirby.biz
435269,Epic Sonic Groove Arcade,www.epicsonicgroove.com,East Darren,430 Kelly Alley Apt. 938,"Thursday, Monday, Tuesday, Sunday, Saturday, Wednesday",12:00,23:00,236402,Andrew,Hall,Andrew.Hall@carroll.com
652232,Mystic Laser Pavilion Arcade,www.mysticlaserpavilion.com,South Rickyside,724 Christopher Avenue Apt. 238,"Saturday, Sunday, Tuesday, Thursday, Monday, Friday, Wednesday",11:00,22:00,634683,Eric,Schaefer,Eric.Schaefer@patrick.org
252655,Ultra Planet Shrine Arcade,www.ultraplanetshrine.com,North Doris,48662 Brewer Hills Suite 820,"Sunday, Thursday, Friday, Monday, Wednesday",13:00,23:00,24678,Heidi,Sanders,Heidi.Sanders@pennington.biz
409579,Galactic Interstellar Citadel Arcade,www.galacticinterstellarcitadel.com,West Amanda,249 John Center Apt. 153,"Sunday, Thursday, Wednesday, Tuesday, Saturday",14:00,22:00,259148,Adrian,Robinson,Adrian.Robinson@vargas.com
677416,Base Dusk Hideout Arcade,www.baseduskhideout.com,Romerostad,81131 West Field Suite 530,"Friday, Thursday, Wednesday, Sunday, Tuesday, Monday",14:00,22:00,438261,Richard,White,Richard.White@jones.info
325,Enchanted Solar Realm Arcade,www.enchantedsolarrealm.com,Jaimeshire,463 Perry Valley Apt. 925,"Thursday, Saturday, Sunday, Wednesday",10:00,19:00,435574,Andrea,Garcia,Andrea.Garcia@miller.com
274214,Planet Astro Shrine Arcade,www.planetastroshrine.com,Ryanland,824 Lopez Via Suite 489,"Friday, Monday, Sunday, Saturday, Thursday, Tuesday, Wednesday",14:00,23:00,512591,Nancy,Hayes,Nancy.Hayes@hicks.com
604090,Lunar High Voltage Mirage Arcade,www.lunarhighvoltagemirage.com,New Brandimouth,706 James Mission,"Saturday, Friday, Monday, Wednesday, Tuesday, Thursday, Sunday",10:00,20:00,853638,Jesse,Bell,Jesse.Bell@byrd-hester.com
720239,Digital Mythical Circuit Arcade,www.digitalmythicalcircuit.com,Deniseport,88459 Roy Causeway,"Saturday, Thursday, Friday, Wednesday, Sunday, Tuesday, Monday",11:00,19:00,569736,Jessica,Miller,Jessica.Miller@lynch.com
919610,Infinity Interstellar Wonderland Arcade,www.infinityinterstellarwonderland.com,Port Sabrinaland,362 Nicholas Haven,"Saturday, Tuesday, Friday, Wednesday, Thursday, Sunday",10:00,21:00,563904,Hannah,Bullock,Hannah.Bullock@landry.com
587994,Dusk Time-Warp Alley Arcade,www.dusktime-warpalley.com,Scottshire,870 Heather Lodge Apt. 441,"Monday, Tuesday, Sunday, Thursday, Wednesday, Friday, Saturday",11:00,20:00,587294,Anthony,King,Anthony.King@jones.com
906047,Twinkling Digital Battleground Arcade,www.twinklingdigitalbattleground.com,North Christine,116 Douglas Prairie,"Monday, Saturday, Friday, Sunday, Wednesday, Thursday, Tuesday",09:00,23:00,835239,Wayne,Pena,Wayne.Pena@sanchez-herman.com
834560,Golden Retro Arcade Arcade,www.goldenretro.com,Robertport,93983 Watson Motorway Suite 255,"Monday, Tuesday, Wednesday, Friday, Thursday",10:00,21:00,397,Dakota,Smith,Dakota.Smith@liu-kim.org
51320,Radiant Interdimensional Sanctum Arcade,www.radiantinterdimensionalsanctum.com,North Dana,736 Melissa Fork,"Monday, Friday, Wednesday, Saturday, Sunday, Thursday, Tuesday",11:00,23:00,108709,Jeffrey,Morton,Jeffrey.Morton@lindsey.com
861991,Dry-Dry Magical Garage Arcade,www.dry-drymagicalgarage.com,Edwardport,77388 Jamie Spurs Suite 604,"Tuesday, Monday, Friday, Sunday, Wednesday, Saturday",14:00,23:00,658907,Aaron,Tucker,Aaron.Tucker@holt.com
332588,Aurora Aurora Tower Arcade,www.auroraauroratower.com,Marialand,41543 Tyler Pike,"Sunday, Tuesday, Wednesday, Friday, Thursday, Saturday",15:00,23:00,525680,Jaclyn,Garcia,Jaclyn.Garcia@escobar-bailey.biz
779706,Turbocharged Dawn Suite Arcade,www.turbochargeddawnsuite.com,South Conniemouth,59761 Johnson Coves,"Sunday, Tuesday, Thursday, Saturday, Friday, Monday, Wednesday",10:00,23:00,549412,Ashley,Cox,Ashley.Cox@bryan-rivera.org
687769,Meteoric Meteoric Zenith Arcade,www.meteoricmeteoriczenith.com,East Leslie,01009 Bryan Station,"Tuesday, Sunday, Monday, Thursday, Friday, Saturday",15:00,23:00,903662,Phillip,Harris,Phillip.Harris@conway-murphy.biz
472755,Invincible Mystic Suite Arcade,www.invinciblemysticsuite.com,Reynoldsmouth,725 Jason Junction Suite 327,"Tuesday, Monday, Thursday, Wednesday, Sunday, Saturday, Friday",13:00,22:00,755338,Mary,Kelley,Mary.Kelley@craig.org
909723,Glowing Dry-Dry Asylum Arcade,www.glowingdry-dryasylum.com,Ericland,9924 Ruiz Road Apt. 802,"Wednesday, Monday, Saturday, Sunday, Tuesday",09:00,19:00,408582,Keith,Peters,Keith.Peters@bryant-hunter.biz
927178,Dazzling Golden Glade Arcade,www.dazzlinggoldenglade.com,Larsonmouth,846 Wheeler Pines Suite 695,"Sunday, Saturday, Wednesday, Tuesday, Monday, Friday, Thursday",11:00,20:00,845908,Brenda,Keith,Brenda.Keith@simmons.com
934843,Glowing Dusk Dimension Arcade,www.glowingduskdimension.com,West Jessicashire,985 Nathan Junctions Apt. 855,"Wednesday, Thursday, Friday, Monday",09:00,23:00,513119,Amy,Paul,Amy.Paul@boyer.net
478345,Cosmic Illustrious Glade Arcade,www.cosmicillustriousglade.com,North Victoriamouth,7870 Linda Squares,"Saturday, Sunday, Tuesday, Friday, Thursday, Wednesday",11:00,20:00,382824,Laura,Herrera,Laura.Herrera@jennings.biz
541470,Base Pulsar Night Arcade,www.basepulsarnight.com,Sheltonland,87533 Jeremy Pine,"Friday, Thursday, Saturday, Wednesday, Monday, Sunday",11:00,22:00,768507,Miguel,Martin,Miguel.Martin@thornton-fitzpatrick.biz
426437,Stellar Twinkling Observatory Arcade,www.stellartwinklingobservatory.com,Hernandezview,77170 Gibson Green Apt. 750,"Tuesday, Sunday, Saturday, Friday, Thursday, Wednesday",14:00,22:00,148687,James,Thomas,James.Thomas@hess.com
562065,Illustrious Turbocharged Lair Arcade,www.illustriousturbochargedlair.com,North Sheilaburgh,037 Buck Corners Apt. 173,"Monday, Sunday, Friday, Saturday, Tuesday",09:00,22:00,713625,Michael,Williams,Michael.Williams@berg-ho.biz
7671,Lunar Dazzling Arcade Arcade,www.lunardazzling.com,Rachaelshire,25298 Scott Brooks,"Friday, Thursday, Wednesday, Sunday",13:00,22:00,616960,Christina,Fitzgerald,Christina.Fitzgerald@moore.com
689047,Mystic Astro Center Arcade,www.mysticastrocenter.com,South Rebeccastad,17667 Martinez Avenue,"Wednesday, Sunday, Monday, Tuesday, Thursday, Saturday",09:00,20:00,430555,Brett,Saunders,Brett.Saunders@harris-mason.com
683470,Astro Wonderful Beacon Arcade,www.astrowonderfulbeacon.com,Lovefurt,47984 Robin Estate Suite 736,"Saturday, Monday, Tuesday, Friday, Wednesday, Sunday",12:00,22:00,399456,Jessica,Galloway,Jessica.Galloway@fuentes-adams.com
268477,Pulsar Ultra Castle Arcade,www.pulsarultracastle.com,South Matthewview,403 Mary Parkway Suite 841,"Tuesday, Thursday, Saturday, Monday, Sunday",10:00,23:00,633624,Bryan,Jones,Bryan.Jones@goodman-serrano.info
331145,Magical Hyper Shelter Arcade,www.magicalhypershelter.com,Port Kelsey,81884 Schneider Falls,"Wednesday, Tuesday, Saturday, Friday, Sunday, Monday",11:00,19:00,445732,George,White,George.White@williamson.biz
375606,Hypersonic Pulsar Chasm Arcade,www.hypersonicpulsarchasm.com,West Chrismouth,1010 Glenn Oval,"Sunday, Monday, Wednesday, Saturday, Thursday",10:00,18:00,743236,Stacy,Richardson,Stacy.Richardson@lopez.com
16796,Vibrant Mega Gateway Arcade,www.vibrantmegagateway.com,Websterland,0600 Moore Streets,"Sunday, Friday, Monday, Wednesday, Tuesday, Saturday",14:00,23:00,741398,Jack,Jackson,Jack.Jackson@henderson-anderson.biz
151122,Arcane Time-Warp Refuge Arcade,www.arcanetime-warprefuge.com,Kinghaven,50041 Rivera Camp Suite 358,"Sunday, Thursday, Friday, Wednesday, Saturday, Monday",13:00,22:00,552496,Joseph,Holmes,Joseph.Holmes@mccarthy.com
654558,Infinity Base Garage Arcade,www.infinitybasegarage.com,Sonyaborough,3456 Watson Hollow,"Wednesday, Sunday, Thursday, Saturday, Tuesday",13:00,23:00,766640,Christina,Allen,Christina.Allen@forbes.com
92077,Lunar Supercharged Joystick Arcade,www.lunarsuperchargedjoystick.com,Stephaniefurt,5843 Harris Courts,"Monday, Friday, Thursday, Wednesday, Sunday, Saturday",09:00,23:00,960765,Catherine,Leach,Catherine.Leach@vargas.net
535869,Supercharged Astral Dungeon Arcade,www.superchargedastraldungeon.com,Jamesfort,59879 Stacey Tunnel Suite 952,"Saturday, Wednesday, Thursday, Sunday",13:00,23:00,867318,Edward,Bullock,Edward.Bullock@adams.info
832962,Kinetic Hologram Keep Arcade,www.kinetichologramkeep.com,North Karen,9175 Stark Dam Apt. 069,"Thursday, Sunday, Tuesday, Friday",12:00,21:00,417708,Linda,Mcclure,Linda.Mcclure@hunter.com
472191,Aurora Zenith Portal Arcade,www.aurorazenithportal.com,Jasmineport,3687 Gordon Groves Apt. 127,"Thursday, Friday, Sunday, Saturday, Monday, Wednesday",10:00,20:00,806593,Jason,Smith,Jason.Smith@zamora.org
546789,Flashing Arcane Pixel Arcade,www.flashingarcanepixel.com,Wolfebury,69947 Weaver Inlet,"Saturday, Monday, Wednesday, Friday, Sunday",15:00,23:00,428104,Denise,Miller,Denise.Miller@jones-anthony.com
513136,Portal Cyber Mindscape Arcade,www.portalcybermindscape.com,Davidhaven,41479 Gibson Place,"Thursday, Wednesday, Monday, Friday, Sunday, Saturday, Tuesday",12:00,23:00,769173,Shaun,Lambert,Shaun.Lambert@beasley.com
464090,Illustrious Cyber Dreamscape Arcade,www.illustriouscyberdreamscape.com,Rossport,498 Angela Islands Suite 756,"Monday, Tuesday, Saturday, Sunday",12:00,23:00,576293,Tiffany,Mitchell,Tiffany.Mitchell@reed-smith.com
157268,Dry-Dry Thundering Empire Arcade,www.dry-drythunderingempire.com,New Jessica,81222 Francis Camp,"Wednesday, Friday, Tuesday, Monday, Saturday, Thursday",09:00,20:00,253063,Kevin,Lee,Kevin.Lee@bullock.net
159366,Infinity Supercharged Club Arcade,www.infinitysuperchargedclub.com,North Brian,039 Rodriguez Turnpike Suite 360,"Monday, Thursday, Saturday, Sunday, Tuesday, Friday",12:00,23:00,355447,Alexander,Fleming,Alexander.Fleming@peterson.info
195799,Spectacular Neon-Lit Matrix Arcade,www.spectacularneon-litmatrix.com,Chrisfort,63012 Nicholas Road,"Friday, Sunday, Tuesday, Saturday, Wednesday, Thursday",11:00,20:00,539665,Austin,Chandler,Austin.Chandler@harris.com
327673,Vibrant Thundering Dreamscape Arcade,www.vibrantthunderingdreamscape.com,New Hayley,626 Benson Fall,"Saturday, Tuesday, Wednesday, Sunday, Friday, Thursday, Monday",09:00,17:00,725860,Michael,Terrell,Michael.Terrell@rios.com
261447,Twilight Magical Loft Arcade,www.twilightmagicalloft.com,Bentleyton,85489 Wood Stream Apt. 024,"Sunday, Wednesday, Saturday, Tuesday, Friday",13:00,23:00,829644,Daniel,Hines,Daniel.Hines@bryant-howell.com
277961,Hyper Fantastic Garage Arcade,www.hyperfantasticgarage.com,South Alexander,256 Marie Pine Apt. 817,"Friday, Wednesday, Tuesday, Monday, Thursday",12:00,22:00,683096,Edgar,Ryan,Edgar.Ryan@carey.com
555529,Base Dusk Hinterland Arcade,www.baseduskhinterland.com,Lake Jonathanland,283 Hall Drive Suite 610,"Wednesday, Thursday, Monday, Sunday, Tuesday, Saturday",15:00,23:00,51146,Ryan,Banks,Ryan.Banks@smith.com
424166,Flashing Neon Empire Arcade,www.flashingneonempire.com,Edwardbury,9301 William Plain,"Thursday, Monday, Saturday, Wednesday, Tuesday, Friday, Sunday",14:00,23:00,378930,Jodi,Bowman,Jodi.Bowman@raymond.com
222174,Celestial Vibrant Playground Arcade,www.celestialvibrantplayground.com,Christopherland,89449 Bernard Locks,"Saturday, Sunday, Thursday, Friday, Wednesday, Monday, Tuesday",12:00,22:00,509440,Jean,Miller,Jean.Miller@jones.net
152364,Aurora Base Waterscape Arcade,www.aurorabasewaterscape.com,West Marco,404 Rebecca Circles,"Tuesday, Saturday, Monday, Wednesday, Thursday, Sunday",12:00,23:00,346471,James,Price,James.Price@harrington.biz
888219,Time-Warp Arcane Suite Arcade,www.time-warparcanesuite.com,New Markmouth,9084 Brenda Villages,"Monday, Saturday, Thursday, Wednesday, Friday, Sunday, Tuesday",12:00,23:00,88252,Jesse,Vega,Jesse.Vega@wallace-taylor.biz
199958,Twilight Cyber Shelter Arcade,www.twilightcybershelter.com,South Tiffanyborough,4297 Sanchez Turnpike,"Tuesday, Friday, Wednesday, Thursday, Sunday, Monday",11:00,23:00,264932,Renee,Snyder,Renee.Snyder@beck.com
211400,Flashing Polaris Estate Arcade,www.flashingpolarisestate.com,Brianberg,218 Porter Walks Apt. 065,"Friday, Wednesday, Monday, Saturday, Sunday",11:00,19:00,316687,Lisa,Powell,Lisa.Powell@benjamin.info
73022,Arcane High Voltage Lounge Arcade,www.arcanehighvoltagelounge.com,South Alisontown,479 Barrett Island,"Saturday, Thursday, Monday, Friday, Wednesday, Tuesday",12:00,20:00,339017,Barbara,Osborne,Barbara.Osborne@fisher-jackson.com
446048,Spectacular Planet Odyssey Arcade,www.spectacularplanetodyssey.com,Jeffreyhaven,6297 Wilson Expressway,"Monday, Sunday, Friday, Thursday, Saturday, Tuesday, Wednesday",15:00,23:00,476385,Karen,Vang,Karen.Vang@martin.org
755130,Futuristic Dawn Base Arcade,www.futuristicdawnbase.com,New Michael,85243 Logan Landing,"Thursday, Friday, Saturday, Monday, Sunday",11:00,20:00,747335,Katherine,Hernandez,Katherine.Hernandez@harrison.info
143294,High Voltage Laser Station Arcade,www.highvoltagelaserstation.com,Port Nicholasfort,308 Eric Burgs,"Monday, Thursday, Saturday, Tuesday, Friday, Sunday, Wednesday",13:00,23:00,157432,Terri,Rasmussen,Terri.Rasmussen@hamilton-baker.com
357775,Ultra Fantastic Refuge Arcade,www.ultrafantasticrefuge.com,Markberg,789 Brittney Pike Apt. 977,"Monday, Saturday, Sunday, Wednesday",13:00,21:00,356323,Robert,Singh,Robert.Singh@carter.com
73691,Interdimensional Dawn Parlor Arcade,www.interdimensionaldawnparlor.com,Dorseymouth,286 Jones Mill,"Monday, Sunday, Thursday, Friday, Wednesday, Saturday",10:00,21:00,694406,Russell,Padilla,Russell.Padilla@johnson.com
982948,Invincible Epic World Arcade,www.invincibleepicworld.com,Laurastad,29313 John Estate,"Tuesday, Saturday, Wednesday, Friday, Sunday, Monday, Thursday",14:00,22:00,127589,Laura,Dennis,Laura.Dennis@fernandez.info
418335,Lunar Epic Estate Arcade,www.lunarepicestate.com,Lake Larry,72684 James Estate Apt. 731,"Monday, Thursday, Friday, Tuesday",09:00,22:00,453834,Ashley,Medina,Ashley.Medina@brown.biz
637097,Dawn Twinkling Dimension Arcade,www.dawntwinklingdimension.com,Lake Michellefort,86902 William Pines Apt. 419,"Friday, Tuesday, Thursday, Monday",13:00,21:00,51964,Jose,Mooney,Jose.Mooney@griffith.com
842719,Blazing Interstellar Sanctum Arcade,www.blazinginterstellarsanctum.com,North Jenniferfort,25219 Cheyenne Manor,"Thursday, Sunday, Saturday, Tuesday, Monday, Wednesday",10:00,21:00,680677,Benjamin,Lewis,Benjamin.Lewis@phillips.com
193044,Flashing Prismatic Cosmos Arcade,www.flashingprismaticcosmos.com,Hendersonside,0174 Kristen Tunnel Suite 684,"Thursday, Sunday, Wednesday, Tuesday, Friday, Saturday",15:00,23:00,521329,Steven,Perez,Steven.Perez@black.com
857463,Twilight Dawn Sphere Arcade,www.twilightdawnsphere.com,North Zacharyhaven,550 Jessica Flat,"Wednesday, Friday, Saturday, Sunday",15:00,23:00,696493,Chris,Smith,Chris.Smith@lee.com
515585,Terminal Infinity Hideout Arcade,www.terminalinfinityhideout.com,Weberchester,6569 Aaron Manor,"Thursday, Tuesday, Sunday, Saturday",11:00,19:00,487764,Edward,Miller,Edward.Miller@rice-mcdonald.com
467781,Spectacular Electric Gateway Arcade,www.spectacularelectricgateway.com,Jasminefurt,030 David Station Suite 044,"Thursday, Saturday, Wednesday, Monday, Tuesday",12:00,20:00,948849,Michael,House,Michael.House@dunn.net
37472,Moonlit Epic Domain Arcade,www.moonlitepicdomain.com,West Deniseberg,9681 Michael Orchard,"Wednesday, Thursday, Friday, Saturday, Monday, Sunday, Tuesday",12:00,20:00,923901,Jacqueline,Black,Jacqueline.Black@davis.info
94988,Stellar Base Sanctuary Arcade,www.stellarbasesanctuary.com,Hallmouth,038 Tiffany Freeway Suite 458,"Thursday, Tuesday, Sunday, Saturday, Wednesday, Friday, Monday",15:00,23:00,816931,Danielle,Galvan,Danielle.Galvan@reese.com
375367,Twilight Portal Realm Arcade,www.twilightportalrealm.com,Emilyview,58400 Mitchell Groves Apt. 165,"Saturday, Wednesday, Sunday, Monday, Tuesday, Friday",11:00,22:00,18387,James,Jones,James.Jones@coleman.com
454122,Sunlit Shimmering Keep Arcade,www.sunlitshimmeringkeep.com,Lake Pamelafort,669 Elizabeth Vista,"Wednesday, Thursday, Tuesday, Sunday, Monday",10:00,19:00,151393,Justin,Moore,Justin.Moore@rangel-alexander.com
571507,Supercharged Astral Expanse Arcade,www.superchargedastralexpanse.com,Martinfort,540 Michelle Flats Apt. 340,"Tuesday, Thursday, Friday, Sunday, Saturday, Wednesday",15:00,23:00,530679,Kara,Quinn,Kara.Quinn@brown.org
869333,Celestial Futuristic Retreat Arcade,www.celestialfuturisticretreat.com,Rothberg,739 Sanchez Green,"Sunday, Saturday, Friday, Thursday, Wednesday, Monday, Tuesday",15:00,23:00,892861,Michele,Dominguez,Michele.Dominguez@lewis.org
977558,Invincible Digital Labrynth Arcade,www.invincibledigitallabrynth.com,New Hannah,808 Scott Harbor Suite 851,"Saturday, Tuesday, Monday, Friday, Wednesday",12:00,22:00,867318,Edward,Bullock,Edward.Bullock@adams.info
992057,Eclipse Prismatic Thicket Arcade,www.eclipseprismaticthicket.com,Hornehaven,9919 Valerie Green Suite 625,"Friday, Wednesday, Thursday, Saturday, Monday, Sunday",14:00,22:00,975405,Kenneth,Robinson,Kenneth.Robinson@long.info
4557,Enchanted Electric Center Arcade,www.enchantedelectriccenter.com,New Michaelmouth,0185 Brooke Estate Apt. 020,"Tuesday, Saturday, Thursday, Sunday, Monday, Wednesday",11:00,22:00,753189,Angela,Jennings,Angela.Jennings@mcdowell.net
938369,Futuristic Shimmering Mirage Arcade,www.futuristicshimmeringmirage.com,Harrismouth,104 Sims Ports,"Sunday, Wednesday, Monday, Saturday, Tuesday",09:00,22:00,107202,Wendy,Farrell,Wendy.Farrell@morgan.net
467313,Nova Solar Groove Arcade,www.novasolargroove.com,Port Jessicafurt,6196 Hill Knoll Apt. 343,"Friday, Monday, Thursday, Wednesday, Saturday, Sunday",11:00,23:00,545862,Alejandro,Harper,Alejandro.Harper@young.org
379925,Planet Dazzling Waterscape Arcade,www.planetdazzlingwaterscape.com,Carmenview,2734 Kelly Viaduct,"Tuesday, Wednesday, Monday, Saturday, Friday, Thursday",10:00,19:00,36634,Tammy,Williams,Tammy.Williams@adams.com
752677,Moonlit Terminal Garden Arcade,www.moonlitterminalgarden.com,New Patrick,1875 Benjamin Creek,"Friday, Wednesday, Thursday, Tuesday, Monday, Sunday, Saturday",10:00,20:00,338285,Michael,Norman,Michael.Norman@owens.com
353847,Phantom Futuristic Kingdom Arcade,www.phantomfuturistickingdom.com,Alvarezview,665 Phillip Pike Suite 378,"Sunday, Wednesday, Tuesday, Monday, Friday",12:00,21:00,151180,Kimberly,Tucker,Kimberly.Tucker@smith.com
473029,Retro Lunar Pavilion Arcade,www.retrolunarpavilion.com,Mcdonaldberg,5490 Darrell Crescent Suite 390,"Monday, Thursday, Friday, Tuesday",14:00,22:00,931169,Samuel,Jackson,Samuel.Jackson@smith.com
498953,World Infinity Hideout Arcade,www.worldinfinityhideout.com,Heatherhaven,6260 Bonnie Groves,"Sunday, Wednesday, Saturday, Tuesday, Monday",13:00,22:00,600238,Sarah,Dunlap,Sarah.Dunlap@baxter.com
